combined from de_lit1 de_lit2 de_lit3 de_lit4 de_lit5 de_sci1 de_sci2 de_sci3 de_sci4 de_sci5
        13	Cer
        13	Cop
        13	Flö
        13	Mir
        13	Num
        13	Rif
        13	She
        13	Ski
        13	Zuh
        13	_D.
        13	_M_
        13	_P_
        13	aes
        13	af.
        13	aho
        13	apr
        13	avu
        13	b_S
        13	bfi
        13	bud
        13	dfa
        13	e-V
        13	euv
        13	ex-
        13	g_6
        13	gop
        13	hnf
        13	i_Ü
        13	ibb
        13	iho
        13	ii,
        13	isn
        13	ivb
        13	jus
        13	lbm
        13	ltv
        13	new
        13	nz:
        13	o_A
        13	o_F
        13	o_H
        13	od,
        13	ohs
        13	oßp
        13	p_z
        13	r?_
        13	ra.
        13	rbb
        13	rbg
        13	rih
        13	s-M
        13	s_Ö
        13	sni
        13	ssl
        13	t-K
        13	tbo
        13	toz
        13	tuu
        13	uhn
        13	ul,
        13	up_
        13	v_o
        14	'Ne
        14	'_k
        14	'an
        14	'au
        14	(Ke
        14	(Pf
        14	(Ty
        14	-So
        14	-sc
        14	/_S
        14	00,
        14	0_l
        14	132
        14	166
        14	176
        14	1_C
        14	220
        14	230
        14	269
        14	28,
        14	296
        14	301
        14	305
        14	328
        14	330
        14	332
        14	337
        14	35)
        14	374
        14	38.
        14	3_e
        14	409
        14	416
        14	4_w
        14	510
        14	5_I
        14	630
        14	681
        14	699
        14	6_v
        14	706
        14	729
        14	74.
        14	789
        14	7_A
        14	80.
        14	817
        14	895
        14	8_7
        14	979
        14	;_P
        14	Bay
        14	Doz
        14	Ewi
        14	F,_
        14	Gür
        14	Hug
        14	I_(
        14	Kof
        14	Nab
        14	Nob
        14	Poc
        14	Sem
        14	Shi
        14	Wed
        14	Wün
        14	]_D
        14	_'z
        14	_(0
        14	_e)
        14	_h)
        14	_ox
        14	am'
        14	bt;
        14	cis
        14	ck:
        14	d')
        14	dui
        14	e);
        14	eeh
        14	eep
        14	emt
        14	eua
        14	euf
        14	fss
        14	g',
        14	giv
        14	go,
        14	gür
        14	hhu
        14	idd
        14	ik-
        14	ilv
        14	imy
        14	iz.
        14	iß.
        14	jur
        14	ked
        14	ksm
        14	kt-
