combined from fa1 fa2 fa3 fa4 fa5 fa6 fa7 fa8 fa9 fa10 fa11 fa12 fa_bbc fa_bbc fa_bbc fa_wiki fa_wiki fa_wiki fa_wiki
       149	_رک
       149	_عج
       149	_چط
       149	آدم
       149	آسی
       149	بپر
       149	تمد
       149	را.
       149	طره
       149	طنت
       149	ناه
       149	وغ_
       149	پوس
       149	چطو
       149	کها
       151	دمت
       151	نصف
       151	پند
       151	کبا
       151	گر.
       152	اب،
       152	تحص
       152	تل_
       152	دچا
       152	صاب
       152	غزل
       152	ناچ
       152	هال
       152	پ_ک
       152	ک_ز
       153	اگز
       153	ل_-
       153	مبن
       153	هرک
       154	ديا
       154	نيک
       154	يکر
       155	_(ت
       155	احد
       155	اشو
       155	ت_ل
       155	خشا
       155	رحم
       155	رگش
       155	ز_۲
       155	مقص
       155	موث
       155	ن_ث
       155	ناز
       155	نته
       155	همز
       155	وثر
       155	ک_ح
       155	گ_ج
       157	دبا
       157	ض_ا
       157	عاق
       157	ممن
       157	نیت
       158	بي_
       158	رنس
       158	ي_د
       158	۵۰۰
       159	بوا
       160	_لي
       160	_مظ
       160	بشه
       160	بني
       160	بيه
       160	سا_
       160	عین
       160	قلي
       160	لحت
       160	لمر
       160	ليک
       160	مصل
       160	منز
       160	میب
       160	يدو
       162	_یع
       162	کسر
       162	یعن
       163	تیک
       163	سپس
       163	ش_چ
       163	ظ_م
       163	نفس
       165	پدی
       166	ث_ب
       166	دن،
       166	ق_پ
       166	لبو
       166	ليز
       166	محی
       168	آزم
       169	د_۱
       169	رزي
       169	صصی
       170	ايو
       170	ث_ه
       170	دير
       170	واک
       171	ت؛_
       171	ط_ت
       172	ء_ا
       172	ط_ش
       172	قوه
       174	شاخ
       174	قدن
       174	وضی
       175	)_ک
       175	اشر
       175	تفس
       175	ریز
       175	شلو
       175	ف‌ه
       177	_بص
       177	آسا
       177	اوج
       177	ستک
       177	و_«
       177	وی،
       177	ویش
       179	آلو
       179	برچ
       179	رضه
       179	ط_ق
       180	_وي
       180	_چي
       180	_کي
       180	_گي
       180	ايت
       180	ايج
       180	ايل
       180	حقي
