combined from es1 es2 es3 es4 es5 es6 es7 es8
         3	»_r
         3	¿Ad
         3	¿Ah
         3	¿Di
         3	¿Le
         3	¿Lo
         3	¿Me
         3	¿So
         3	¿Us
         3	¿la
         3	¿pe
         3	¿si
         3	Áni
         3	á?»
         3	ábo
         3	álg
         3	áls
         3	án!
         3	átu
         3	áuf
         3	ávi
         3	á».
         3	é?.
         3	éal
         3	écd
         3	és)
         3	í!.
         3	í_D
         3	í_J
         3	íbo
         3	íbr
         3	íje
         3	íli
         3	ímo
         3	ímu
         3	ínf
         3	ín»
         3	íre
         3	ís;
         3	ívi
         3	íz,
         3	íz.
         3	ñea
         3	ñiz
         3	órb
         3	ós.
         3	ú_f
         3	úcl
         3	úl,
         3	úrp
         3	úvo
         3	üet
         3	üeñ
         4	!_R
         4	!_a
         4	!_c
         4	!_m
         4	!_s
         4	!»,
         4	'Mi
         4	'Si
         4	'Sm
         4	'Ta
         4	'Yo
         4	'_C
         4	'_O
         4	'_b
         4	'_f
         4	'_r
         4	'al
         4	'ar
         4	'en
         4	'la
         4	'lo
         4	(50
         4	(91
         4	(Al
         4	(Ca
         4	(Se
         4	(ce
         4	(he
         4	(mu
         4	(ro
         4	(tr
         4	)_M
         4	)_O
         4	)_b
         4	-1_
         4	-43
         4	-60
         4	-Ac
         4	-Am
         4	-Du
         4	-Lu
         4	-Mo
         4	-Si
         4	-To
         4	-be
         4	-di
         4	-i_
         4	-in
         4	-lu
         4	-pa
         4	-po
         4	-si
         4	-y-
         4	.!_
         4	.0)
         4	.?»
         4	._+
         4	.º_
         4	/co
         4	/de
         4	/et
         4	0%_
         4	002
         4	01,
         4	023
         4	033
         4	049
         4	050
         4	06,
         4	061
         4	066
         4	099
         4	0;_
         4	0_3
         4	0_F
         4	0_R
         4	0_U
         4	0_n
         4	0_u
         4	1,5
         4	18,
         4	1_B
         4	1_Q
         4	1_f
         4	1_h
         4	1_l
         4	2),
         4	2.1
         4	2.2
         4	20:
         4	21-
         4	223
         4	229
         4	23,
         4	239
         4	257
         4	258
         4	259
         4	262
         4	279
         4	282
         4	285
         4	287
         4	2_N
         4	2_l
         4	2_v
         4	3.)
         4	31,
         4	338
         4	35,
         4	359
         4	36,
         4	384
         4	389
         4	392
         4	3_G
         4	3_b
         4	3_f
         4	3_i
         4	3_l
         4	3_r
         4	4):
         4	409
         4	411
         4	416
         4	428
         4	437
         4	439
         4	446
         4	448
         4	451
